Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13,67.33605051509369,67.33605051509369,66.40628466175608,66.73218536376953,15746600,0.0,0.0
2025-03-14,66.1528419061278,66.87703735033372,66.0273099809847,66.78047943115234,14205100,0.51,0.0
2025-03-17,66.85771593670952,67.75571850954078,66.70322475189904,67.70744323730469,15634800,0.0,0.0
2025-03-18,67.69778376850448,67.77503304268328,66.91565512640886,66.9928970336914,12657600,0.0,0.0
2025-03-19,66.19145249650497,66.9928896857941,66.18179449656785,66.89633178710938,14780000,0.0,0.0
2025-03-20,66.92530731272771,67.40810423719846,66.71287548725715,67.3115463256836,16295300,0.0,0.0
2025-03-21,67.31154574882845,67.56260221013271,65.83418835131225,66.30732727050781,47479500,0.0,0.0
2025-03-24,66.43286455960511,66.70322967816318,65.97903423906965,66.57769775390625,12575400,0.0,0.0
2025-03-25,66.57769506602847,66.70322698521743,66.23973868147488,66.44251251220703,12513900,0.0,0.0
2025-03-26,66.54872623137739,67.92952572859517,66.52941759585319,67.61087799072266,14478200,0.0,0.0
2025-03-27,67.76537637131406,68.54750502875585,67.65916045895821,68.30610656738281,11663400,0.0,0.0
2025-03-28,68.37370889024105,68.8661638937477,67.13774974699875,67.9488525390625,17412900,0.0,0.0
2025-03-31,68.29645249344576,69.46482010362061,68.06470467803386,69.15583038330078,24016900,0.0,0.0
2025-04-01,69.2137592591079,69.43584905971912,68.74062039141774,69.39722442626953,15309100,0.0,0.0
2025-04-02,69.48413786505974,69.8703769079171,68.60545122528379,68.87581634521484,14606500,0.0,0.0
2025-04-03,69.98624243264759,71.40565914195875,69.83174388728531,70.66215515136719,24959600,0.0,0.0
2025-04-04,69.9282979439744,70.49800209000591,67.38878902131731,67.52397155761719,26517300,0.0,0.0
2025-04-07,63.95128416171101,66.99289890686018,63.77747697339708,66.01765441894531,34258400,0.0,0.0
2025-04-08,66.58735482038897,67.5722647291822,65.42864508087597,66.06593322753906,22774400,0.0,0.0
2025-04-09,65.58313478033457,68.04540212930753,64.96515528442468,67.54328918457031,27918700,0.0,0.0
2025-04-10,67.77502841605788,68.75993081046681,66.60666084972253,68.3254165649414,22450200,0.0,0.0
2025-04-11,68.47026079185872,69.3779139662701,68.11298842909176,68.97236633300781,19988200,0.0,0.0
2025-04-14,68.84684078636653,70.16004894180331,68.48956842880492,69.95726776123047,13930200,0.0,0.0
2025-04-15,70.12142661602554,70.13107725016427,69.25239069528264,69.3875732421875,14965500,0.0,0.0
2025-04-16,69.87036442142366,70.16969612686864,68.93373730412016,69.21376037597656,15276200,0.0,0.0
2025-04-17,69.42619065560834,70.90354788370354,69.25238348954446,70.48834228515625,20754500,0.0,0.0
2025-04-21,70.8552633592413,70.94217062340135,69.34893953815688,70.26625061035156,16037200,0.0,0.0
2025-04-22,70.48834782935471,71.82086462938868,70.41109855682912,71.35738372802734,15613500,0.0,0.0
2025-04-23,70.768364766163,71.40565279186814,69.88967094307345,70.77802276611328,16353900,0.0,0.0
2025-04-24,70.50765344968299,70.90355042927911,69.8124321273632,70.02485656738281,16893900,0.0,0.0
2025-04-25,70.15039709104516,70.41110419808646,68.68269026305236,69.43585968017578,16316000,0.0,0.0
2025-04-28,69.59999988063271,69.77380705183828,68.85648856112718,69.31997680664062,15997500,0.0,0.0
2025-04-29,68.7406176567524,70.2083168349702,67.86192385624592,69.86070251464844,16244100,0.0,0.0
