Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-14,299.18631780002113,299.6501737703818,295.53471324820646,296.17620849609375,1954400,0.0,0.0
2025-05-15,294.15297436591135,296.9953230898311,293.11671519798887,295.63336181640625,1955000,0.0,0.0
2025-05-16,296.43279435054535,297.7059361016334,293.9358751721381,295.8011779785156,2962200,0.0,0.0
2025-05-19,293.12662101813197,296.9558950608828,291.8238727135453,295.38665771484375,2751300,0.0,0.0
2025-05-20,292.61340055004854,294.3010640831031,290.34348496607834,292.297607421875,2706600,0.0,0.0
2025-05-21,289.20855100756717,290.27441690493555,281.3822117694686,282.2605895996094,3447500,0.0,0.0
2025-05-22,281.89541853736466,285.2706854819025,281.3427428959367,283.4251403808594,2051800,0.0,0.0
2025-05-23,278.13524430997694,283.3462077343964,277.77993560542603,281.49078369140625,1724200,0.0,0.0
2025-05-27,286.7313494868479,290.0177968335955,284.3824629185024,289.91912841796875,2604300,0.0,0.0
2025-05-28,289.6230210399435,291.51793041624535,288.55715522228564,289.5243225097656,1676900,0.0,0.0
2025-05-29,292.38641264477536,292.7318123028881,288.97163043013427,291.5179138183594,2362200,0.0,0.0
2025-05-30,291.1133066368821,291.88310703310594,287.8169803187664,290.205322265625,5251700,0.0,0.0
2025-06-02,288.52754946964563,291.8830886749947,286.53394155767586,291.46856689453125,1751200,0.0,0.0
2025-06-03,291.3402797327189,294.3503890146986,288.8236028451948,293.50164794921875,2202400,0.0,0.0
2025-06-04,293.9161539389407,294.7451673870437,291.93242490185224,292.06072998046875,1842100,0.0,0.0
2025-06-05,292.62324942305213,294.5970993348434,290.294120984047,292.0903015136719,1696900,0.0,0.0
2025-06-06,296.36370854146674,299.53172927123757,295.3175704796912,298.51519775390625,2099000,0.0,0.0
2025-06-09,299.81794950561107,299.81794950561107,295.66297363507084,297.6170959472656,2097800,0.0,0.0
2025-06-10,297.7553098561853,297.8342506107284,294.1036749983774,295.6037902832031,2045300,0.0,0.0
2025-06-11,296.2551663824823,299.4232176077611,294.7451721990419,295.1893005371094,2013500,0.0,0.0
2025-06-12,292.79106236602166,294.676062671973,290.1559592795807,294.0937805175781,1604500,0.0,0.0
2025-06-13,288.72490327077884,289.49470358354864,282.40858915080116,284.02716064453125,3405600,0.0,0.0
2025-06-16,287.12614603197807,292.5739925033983,286.22804047065966,290.3731384277344,2307800,0.0,0.0
2025-06-17,288.27094958666305,290.7382623430129,287.1458706314208,288.9815368652344,2625800,0.0,0.0
2025-06-18,288.26109081037913,295.32747865183194,288.26109081037913,292.54437255859375,3691500,0.0,0.0
2025-06-20,293.68913967678543,295.8307802622944,292.7614578497605,294.6859436035156,5687000,0.0,0.0
2025-06-23,292.9391147112761,295.94922421166615,288.06370231942753,295.7123718261719,3101700,0.0,0.0
2025-06-24,299.13699820065165,305.1769748799424,298.1994073258819,304.34796142578125,2805900,0.0,0.0
2025-06-25,304.8513018934565,306.7066957410702,303.16363832419546,304.5552062988281,2467200,0.0,0.0
2025-06-26,305.53223700999376,308.1870677456148,304.14069922442025,307.34820556640625,3255200,0.0,0.0
2025-06-27,309.97343281631805,315.9344690585256,309.0062654609365,313.04278564453125,4605500,0.0,0.0
2025-06-30,314.4145625828829,315.94431444943814,313.4375164418136,314.8093566894531,3416600,0.0,0.0
2025-07-01,312.7861710677018,320.13877525946975,312.1644034231025,318.3129577636719,3836200,0.0,0.0
2025-07-02,318.76692223984173,322.34946510245516,317.1385018800802,321.3526611328125,3040200,0.0,0.0
