Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-14,186.1695357398047,186.1695357398047,180.06064261243208,180.4336395263672,7202500,0.0,0.0
2025-04-15,182.14220362811426,182.83591984504332,179.13684015455965,182.6351776123047,5392500,0.0,0.0
2025-04-16,181.1071546543942,183.24178930674938,177.85710912543686,179.8000946044922,6220000,0.0,0.0
2025-04-17,181.61121904443283,182.3243449069998,178.84147456648137,181.08578491210938,5420000,0.0,0.0
2025-04-21,180.821703393728,181.30359057415467,173.07984892848594,175.71339416503906,5887500,0.0,0.0
2025-04-22,176.79711314467446,182.47955328291368,176.47716416245697,182.0665740966797,5907500,0.0,0.0
2025-04-23,186.8874263650635,190.06185769503273,184.71637398926367,187.33090209960938,5947500,0.0,0.0
2025-04-24,186.34455004538955,191.79457346105403,185.77081090089555,191.1693572998047,5950000,0.0,0.0
2025-04-25,191.1950966464382,193.16658483111644,189.80645577814718,191.58392333984375,4740000,0.0,0.0
2025-04-28,193.2295426330536,194.66292380470082,191.021664964439,193.62353515625,5822500,0.0,0.0
2025-04-29,192.04126921590793,195.2141144342433,191.71736276780845,194.38694763183594,9307500,0.0,0.0
2025-04-30,187.37840293364576,202.5797859100091,187.00382004396025,201.91220092773438,11450000,0.0,0.0
2025-05-01,198.0709837432463,204.31332743711297,196.79321177228553,201.99734497070312,7790000,0.0,0.0
2025-05-02,205.070792806382,206.96071526519523,202.66531473848468,206.01119995117188,6772500,0.0,0.0
2025-05-05,204.91043965370906,207.88015617042947,204.91043965370906,205.54873657226562,4812500,0.0,0.0
2025-05-06,205.5103130230285,206.52991442512663,204.00288834336578,204.4103240966797,4567500,0.0,0.0
2025-05-07,204.46061200977766,207.0308075435194,203.2323383451996,205.75144958496094,3935000,0.0,0.0
2025-05-08,205.94073446496782,207.41846327104895,204.5227902959632,204.52516174316406,5227500,0.0,0.0
2025-05-09,203.56850406634942,203.9771481970545,199.48574832032062,200.8533935546875,5710000,0.0,0.0
2025-05-12,205.08108422818478,207.08821966086265,201.48615167215848,205.70196533203125,7345000,0.0,0.0
2025-05-13,204.40993958881648,209.96330997425846,203.97398603410483,208.37193298339844,6340000,0.0,0.0
2025-05-14,208.21789722382795,209.41330288514374,205.20976954213702,206.55564880371094,4887500,0.0,0.0
2025-05-15,206.45349127397557,209.28303534505574,206.25708410816878,207.39468383789062,3890000,0.0,0.0
2025-05-16,208.55882658733105,211.14406654191282,206.7326612011354,210.53587341308594,5012500,0.0,0.0
2025-05-19,210.45469039660117,213.0268646117667,206.97854170125774,212.94845581054688,3967500,0.0,0.0
2025-05-20,211.16584617968226,212.82848743165604,209.46400807787228,210.28285217285156,4460000,0.0,0.0
2025-05-21,209.32936955592612,211.20979113637483,208.31570432569177,209.59506225585938,3272500,0.0,0.0
2025-05-22,209.76058123098747,211.9110609519849,209.30245387402675,211.5194549560547,3400000,0.0,0.0
2025-05-23,209.09693735720302,211.33451094769453,208.77739619390925,211.15870666503906,3810000,0.0,0.0
2025-05-27,212.113771756896,216.66179953262503,212.113771756896,215.8682861328125,6442500,0.0,0.0
2025-05-28,215.86827698937947,217.97717311688538,215.86827698937947,216.79959106445312,4715000,0.0,0.0
2025-05-29,216.98726158945325,218.1620794381369,215.24146879286542,217.85838317871094,4840000,0.0,0.0
2025-05-30,218.17516041343953,219.06608440283662,216.87086448945402,218.5287628173828,5817500,0.0,0.0
2025-06-02,217.77921503699744,219.53848148837005,216.64122245132023,219.3199005126953,3417500,0.0,0.0
2025-06-03,218.3371039831639,220.1727852412182,216.37907418408895,216.7920684814453,5310000,0.0,0.0
2025-06-04,216.7417704054837,220.1597204062199,216.72989806553514,220.0361785888672,5230000,0.0,0.0
2025-06-05,220.7489234929449,223.31079635444735,219.75901800642944,220.571533203125,4642500,0.0,0.0
2025-06-06,222.73880174793604,223.36470383711546,220.28871115192592,222.70111083984375,4352500,0.384,0.0
2025-06-09,222.16921539856972,223.05848478362958,219.28361401653805,219.7183380126953,4982500,0.0,0.0
2025-06-10,219.3431151896245,219.98488954008315,215.5876722983093,217.6783905029297,4465000,0.0,0.0
2025-06-11,217.67917687075771,217.88740740192407,213.79006846451188,216.81765747070312,6570000,0.0,0.0
2025-06-12,216.77165703372407,217.67918935060138,215.21243967895174,216.6459197998047,4832500,0.0,0.0
2025-06-13,212.00715908095268,213.13165245944325,209.12591526224213,210.15798950195312,6550000,0.0,0.0
2025-06-16,211.21306677530234,213.38311585461705,210.73866973736625,212.96067810058594,5607500,0.0,0.0
2025-06-17,210.71844615426383,213.7666737989837,209.62727089775072,210.26390075683594,4905000,0.0,0.0
2025-06-18,210.49593014520926,212.28083901338513,209.32304839362598,209.67724609375,4525000,0.0,0.0
2025-06-20,213.3160698164593,213.3160698164593,209.23062361894208,210.382080078125,11047500,0.0,0.0
2025-06-23,211.82232491056286,212.20548304689117,207.669833666405,211.5478515625,4390000,0.0,0.0
2025-06-24,213.79205994404884,218.87626232867757,213.33591068541412,217.4503173828125,5850000,0.0,0.0
2025-06-25,216.77285832455215,219.03691540068544,215.77529751555144,217.57408142089844,4432500,0.0,0.0
2025-06-26,218.9746421011813,223.41508830227195,218.21268350304683,221.9629669189453,5482500,0.0,0.0
2025-06-27,222.82566889243813,226.54342079819463,222.6626341527501,225.81558227539062,7440000,0.0,0.0
2025-06-30,226.25069560525827,230.0152622446093,225.75171096037133,229.6277313232422,7192500,0.0,0.0
2025-07-01,227.70640009692826,229.88675339989715,225.34556619577882,227.30697631835938,5652500,0.0,0.0
2025-07-02,225.69142933950462,226.49304579463177,223.70820066387043,226.1578826904297,5285000,0.0,0.0
2025-07-03,225.98057369425976,228.48380367721836,224.22342998618018,226.75442504882812,3280000,0.0,0.0
2025-07-07,227.09474643688688,230.68597412109375,226.40260158788496,230.68597412109375,4400000,0.0,0.0
2025-07-08,230.64950626439008,231.617713223969,225.21544867559746,226.61680603027344,5922500,0.0,0.0
2025-07-09,228.47864612499768,228.7455842940988,224.2285916241299,224.8203887939453,4625000,0.0,0.0
2025-07-10,226.96543344081985,228.71741748667148,224.66607637298233,226.82225036621094,4230000,0.0,0.0
2025-07-11,225.79536633158702,227.09516560262153,224.52728129122963,226.766357421875,3772500,0.0,0.0
2025-07-14,225.98336411566578,228.8622324476548,225.65296720137619,228.70753479003906,3352500,0.0,0.0
2025-07-15,227.81784717348503,229.65789281593825,223.70820663035263,225.1174774169922,4092500,0.0,0.0
2025-07-16,224.22225418180506,225.18967437512055,223.12197012691482,224.4273223876953,4225000,0.0,0.0
2025-07-17,224.36265876043427,226.81869578252184,223.96205479175023,225.45106506347656,3537500,0.0,0.0
2025-07-18,228.05503291837363,228.05503291837363,225.4534373084423,226.20309448242188,3677500,0.0,0.0
2025-07-21,224.69983034034098,226.74255359475288,224.10287350531155,225.18174743652344,3907500,0.0,0.0
2025-07-22,226.88137325860436,229.49923461759138,225.1956318381142,229.0839385986328,3590000,0.0,0.0
2025-07-23,228.7031569679091,228.847928784978,225.2947702324623,227.5286865234375,3737500,0.0,0.0
2025-07-24,227.91024755406096,228.42151840689047,223.87160121837005,224.10482788085938,4312500,0.0,0.0
2025-07-25,225.23568016851007,225.3058872404085,223.08189666801223,223.40159606933594,4620000,0.0,0.0
2025-07-28,223.66099514139825,225.49309706886967,221.45246832086386,225.2451934814453,5640000,0.0,0.0
2025-07-29,225.92940955381678,225.92940955381678,219.8067931584068,221.75550842285156,8110000,0.0,0.0
2025-07-30,217.75851245039627,225.75369045461113,215.45994208619643,222.63368225097656,9285000,0.0,0.0
2025-07-31,223.1132268681226,224.67640846676713,217.90446750106415,218.31619262695312,7210000,0.0,0.0
2025-08-01,217.3408613306309,217.3408613306309,211.77393954464634,213.64491271972656,4990000,0.0,0.0
2025-08-04,214.664670653882,217.40192935043765,211.785817610636,217.20677185058594,5922500,0.0,0.0
2025-08-05,218.31103936630956,218.45264884649563,214.57702176407858,216.48370361328125,5545000,0.0,0.0
2025-08-06,217.14253815127645,219.69535211760638,214.7836863594551,219.5953826904297,4975000,0.0,0.0
2025-08-07,220.13838599138592,221.7249750058197,214.41360460332734,215.46192932128906,5065000,0.0,0.0
2025-08-08,216.33136628366285,216.33136628366285,212.85714535438777,214.42311096191406,4720000,0.0,0.0
2025-08-11,213.46840409815172,215.45122433863807,212.16937654191935,212.7707061767578,4372500,0.0,0.0
2025-08-12,212.77070105838018,216.8926429632166,212.77070105838018,216.62965393066406,3612500,0.0,0.0
2025-08-13,217.4943446990315,217.4943446990315,214.31482690423286,216.08941650390625,4762500,0.0,0.0
2025-08-14,216.84621626697555,218.92068387300313,214.9391562085628,217.55105590820312,4495000,0.0,0.0
2025-08-15,218.7279321237523,218.7279321237523,215.6650274433148,216.34210205078125,3950000,0.0,0.0
2025-08-18,216.13384503466403,219.57831893314489,214.96296055542854,219.42442321777344,4237500,0.0,0.0
