Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-11,153.2606118387534,153.34841433496518,151.39716835607928,153.0752410888672,7872000,0.0,0.0
2025-07-14,153.0459768826626,153.631356643652,151.72889475067498,152.99720764160156,10185600,0.0,0.0
2025-07-15,152.54841441792806,153.3581833025349,151.02644490443114,151.38742065429688,6873200,0.0,0.0
2025-07-16,156.39236630434038,162.07048429346574,155.9045548154852,160.76315307617188,22134800,0.0,0.0
2025-07-17,159.20215592676115,160.68510707307274,158.34361779938138,159.0070343017578,11295700,0.0,0.0
2025-07-18,159.93387704486614,161.0753690966727,159.37777965584667,159.70948791503906,9792600,0.0,0.0
2025-07-21,159.7777643654309,160.89972473070313,158.81189234808585,160.35337829589844,8254000,0.0,0.0
2025-07-22,160.97779647556757,163.96320050104055,160.69487235317746,163.83636474609375,9288000,0.0,0.0
2025-07-23,164.490032770855,164.9973459784646,162.52902114423384,164.97784423828125,10617600,0.0,0.0
2025-07-24,165.36810074328554,165.84616137902782,164.76321923886425,165.4266357421875,6636900,0.0,0.0
2025-07-25,165.61200757880374,165.73884333513735,163.3583207853967,164.19735717773438,6254900,0.0,0.0
2025-07-28,163.76808146723806,163.84613309560726,161.0265831506335,162.16806030273438,8014600,0.0,0.0
2025-07-29,162.60707869014607,164.66564375316304,162.31438882166105,164.01197814941406,7663400,0.0,0.0
2025-07-30,163.61196997244835,164.499790452766,162.71439862163524,163.1826934814453,6189200,0.0,0.0
2025-07-31,161.88511520296575,162.99733970029322,160.2265591012451,160.72413635253906,11036200,0.0,0.0
2025-08-01,161.44608338903257,163.53391592972537,160.77290116417123,163.25099182128906,8927800,0.0,0.0
2025-08-04,162.95831662651884,167.0169120817774,162.57782423301498,166.8705596923828,12679100,0.0,0.0
2025-08-05,166.38274434466635,167.3778839997418,165.51444044678632,166.577880859375,7934400,0.0,0.0
2025-08-06,165.76810208205814,167.9827555011224,165.54369808088197,166.4315185546875,8957200,0.0,0.0
2025-08-07,166.99737743981552,167.43640478699228,165.77784876053298,167.34860229492188,9315900,0.0,0.0
2025-08-08,166.85103452522807,169.71936826748328,166.23638732708073,169.10472106933594,7686800,0.0,0.0
2025-08-11,169.17303465776985,170.34379425313082,168.8315755148118,169.5828094482422,7256800,0.0,0.0
2025-08-12,169.75840703822468,170.49987518097336,167.6217902229204,168.56814575195312,7916700,0.0,0.0
2025-08-13,168.78276906344786,170.28522184479246,168.49007920331394,170.16815185546875,5878700,0.0,0.0
2025-08-14,170.0608369580466,171.4364689140486,168.5096000136997,170.46084594726562,8241700,0.0,0.0
2025-08-15,171.2901365456328,172.94869266139256,170.69500592262676,172.33404541015625,9477600,0.0,0.0
2025-08-18,172.19747327439327,173.24139711357495,171.80722999790723,171.9535675048828,9284000,0.0,0.0
